2025-10-15T11:06:50.503953Z,high_freq_entropy,37,16.78587,loop,False,auto-logged from signal loop
2025-10-15T11:06:50.504465Z,high_freq_entropy,98,40.46515,loop,False,auto-logged from signal loop
2025-10-15T11:06:51.622540Z,volume_spike,19.0511,72.21533,loop,False,auto-logged from signal loop
2025-10-15T11:06:51.738368Z,high_freq_entropy,89,72.21533,loop,False,auto-logged from signal loop
2025-10-15T11:06:51.739373Z,high_freq_entropy,97,64.19253,loop,False,auto-logged from signal loop
2025-10-15T11:06:52.855462Z,volume_spike,18.1953,41.85859,loop,False,auto-logged from signal loop
2025-10-15T11:06:52.971310Z,high_freq_entropy,61,33.53115,loop,False,auto-logged from signal loop
2025-10-15T11:06:54.088069Z,volume_spike,50.332,22.7996,loop,False,auto-logged from signal loop
2025-10-15T11:06:54.088069Z,volume_spike,51.341,84.7023,loop,False,auto-logged from signal loop
2025-10-15T11:06:54.203093Z,high_freq_entropy,1,84.7023,loop,False,auto-logged from signal loop
2025-10-15T11:06:54.203614Z,high_freq_entropy,81,22.7996,loop,False,auto-logged from signal loop
2025-10-15T11:06:55.345039Z,volume_spike,85.9673,82.49019,loop,False,auto-logged from signal loop
2025-10-15T11:06:55.345039Z,volume_spike,45.3547,14.30641,loop,False,auto-logged from signal loop
2025-10-15T11:06:55.475368Z,high_freq_entropy,88,82.49019,loop,False,auto-logged from signal loop
2025-10-15T11:06:55.475914Z,high_freq_entropy,14,14.30641,loop,False,auto-logged from signal loop
2025-10-15T11:06:56.614596Z,volume_spike,62.9539,52.48617,loop,False,auto-logged from signal loop
2025-10-15T11:06:56.614596Z,volume_spike,5.1943,61.75829,loop,False,auto-logged from signal loop
2025-10-15T11:06:56.729641Z,high_freq_entropy,3,52.48617,loop,False,auto-logged from signal loop

2025-10-15T11:06:57.880167Z,volume_spike,68.6498,26.89494,loop,False,auto-logged from signal loop
2025-10-15T11:06:57.880167Z,volume_spike,43.5757,29.87271,loop,False,auto-logged from signal loop
2025-10-15T11:06:58.035138Z,high_freq_entropy,85,26.89494,loop,False,auto-logged from signal loop
2025-10-15T11:06:58.037148Z,high_freq_entropy,8,29.87271,loop,False,auto-logged from signal loop
2025-10-15T11:06:59.184920Z,volume_spike,93.9666,89.08998,loop,False,auto-logged from signal loop
2025-10-15T11:06:59.184920Z,volume_spike,96.8063,70.34189,loop,False,auto-logged from signal loop
2025-10-15T11:06:59.320514Z,high_freq_entropy,55,89.08998,loop,False,auto-logged from signal loop
2025-10-15T11:06:59.321032Z,high_freq_entropy,83,70.34189,loop,False,auto-logged from signal loop
2025-10-15T11:07:00.478596Z,volume_spike,77.0424,58.11272,loop,False,auto-logged from signal loop
2025-10-15T11:07:00.480104Z,volume_spike,22.6527,66.29581,loop,False,auto-logged from signal loop
2025-10-15T11:07:00.600348Z,high_freq_entropy,71,66.29581,loop,False,auto-logged from signal loop
2025-10-15T11:07:00.600853Z,high_freq_entropy,92,58.11272,loop,False,auto-logged from signal loop
2025-10-15T11:07:01.718478Z,volume_spike,65.977,35.1931,loop,False,auto-logged from signal loop
2025-10-15T11:07:01.720481Z,volume_spike,24.335,68.2005,loop,False,auto-logged from signal loop
2025-10-15T11:07:01.837736Z,high_freq_entropy,10,35.1931,loop,False,auto-logged from signal loop
2025-10-15T11:07:01.840288Z,high_freq_entropy,49,68.2005,loop,False,auto-logged from signal loop
2025-10-15T11:07:02.956694Z,volume_spike,67.3608,88.80824,loop,False,auto-logged from signal loop
2025-10-15T11:07:02.956694Z,volume_spike,52.4658,56.33974,loop,False,auto-logged from signal loop
2025-10-15T11:07:03.100799Z,high_freq_entropy,91,88.80824,loop,False,auto-logged from signal loop
2025-10-15T11:07:04.251392Z,volume_spike,86.5043,59.55129,loop,False,auto-logged from signal loop
2025-10-15T11:07:04.255435Z,volume_spike,5.541,47.1623,loop,False,auto-logged from signal loop
2025-10-15T11:07:04.413992Z,high_freq_entropy,98,59.55129,loop,False,auto-logged from signal loop
2025-10-15T11:07:04.414494Z,high_freq_entropy,10,47.1623,loop,False,auto-logged from signal loop
2025-10-15T11:07:05.568766Z,volume_spike,15.8719,69.86157,loop,False,auto-logged from signal loop
2025-10-15T11:07:05.568766Z,volume_spike,71.5668,77.47004,loop,False,auto-logged from signal loop
2025-10-15T11:07:05.716185Z,high_freq_entropy,43,69.86157,loop,False,auto-logged from signal loop
2025-10-15T11:07:05.717733Z,high_freq_entropy,43,77.47004,loop,False,auto-logged from signal loop
2025-10-15T11:07:06.835873Z,volume_spike,81.162,50.9486,loop,False,auto-logged from signal loop
2025-10-15T11:07:06.835873Z,volume_spike,87.3846,85.71538,loop,False,auto-logged from signal loop
2025-10-15T11:07:06.951634Z,high_freq_entropy,6,85.71538,loop,False,auto-logged from signal loop
2025-10-15T11:07:08.076076Z,volume_spike,55.2621,49.47863,loop,False,auto-logged from signal loop
2025-10-15T11:07:08.076076Z,volume_spike,94.6421,57.79263,loop,False,auto-logged from signal loop
2025-10-15T11:07:08.195396Z,high_freq_entropy,41,57.79263,loop,False,auto-logged from signal loop
2025-10-15T11:07:09.311833Z,volume_spike,47.2518,44.97554,loop,False,auto-logged from signal loop
2025-10-15T11:07:09.311833Z,volume_spike,16.3176,46.89528,loop,False,auto-logged from signal loop
2025-10-15T11:07:09.427011Z,high_freq_entropy,80,44.97554,loop,False,auto-logged from signal loop
2025-10-15T11:07:09.428014Z,high_freq_entropy,40,46.89528,loop,False,auto-logged from signal loop
2025-10-15T11:07:10.545848Z,volume_spike,16.2177,55.96531,loop,False,auto-logged from signal loop
2025-10-15T11:07:10.662623Z,high_freq_entropy,84,92.76222,loop,False,auto-logged from signal loop
2025-10-15T11:07:11.803730Z,volume_spike,44.4137,46.22411,loop,False,auto-logged from signal loop
2025-10-15T11:07:11.805244Z,volume_spike,95.616,33.5848,loop,False,auto-logged from signal loop
2025-10-15T11:07:11.952572Z,high_freq_entropy,45,33.5848,loop,False,auto-logged from signal loop
2025-10-15T11:07:11.953621Z,high_freq_entropy,43,46.22411,loop,False,auto-logged from signal loop
2025-10-15T11:07:13.072389Z,volume_spike,72.965,54.0895,loop,False,auto-logged from signal loop

2025-10-15T11:07:13.194187Z,high_freq_entropy,27,54.0895,loop,False,auto-logged from signal loop

2025-10-15T11:07:14.313050Z,volume_spike,83.9643,69.28929,loop,False,auto-logged from signal loop
2025-10-15T11:07:14.457431Z,high_freq_entropy,95,69.28929,loop,False,auto-logged from signal loop
2025-10-15T11:07:14.457939Z,high_freq_entropy,37,75.20007,loop,False,auto-logged from signal loop
2025-10-15T11:07:15.599566Z,volume_spike,67.0217,37.60651,loop,False,auto-logged from signal loop
2025-10-15T11:07:15.602610Z,volume_spike,6.7159,46.11477,loop,False,auto-logged from signal loop
2025-10-15T11:07:15.748476Z,high_freq_entropy,59,46.11477,loop,False,auto-logged from signal loop
2025-10-15T11:07:15.750521Z,high_freq_entropy,89,37.60651,loop,False,auto-logged from signal loop
2025-10-15T11:07:16.894292Z,volume_spike,44.7696,43.53088,loop,False,auto-logged from signal loop
2025-10-15T11:07:16.894292Z,volume_spike,30.7615,65.22845,loop,False,auto-logged from signal loop
2025-10-15T11:07:17.037476Z,high_freq_entropy,83,43.53088,loop,False,auto-logged from signal loop
2025-10-15T11:07:17.039008Z,high_freq_entropy,68,65.22845,loop,False,auto-logged from signal loop
2025-10-15T11:07:18.163628Z,volume_spike,80.9598,41.08794,loop,False,auto-logged from signal loop
2025-10-15T11:07:18.163628Z,volume_spike,35.3931,18.31793,loop,False,auto-logged from signal loop
2025-10-15T11:07:18.288060Z,high_freq_entropy,82,41.08794,loop,False,auto-logged from signal loop
2025-10-15T11:07:18.288578Z,high_freq_entropy,11,18.31793,loop,False,auto-logged from signal loop
2025-10-15T11:07:19.406841Z,volume_spike,99.7301,97.11903,loop,False,auto-logged from signal loop
2025-10-15T11:07:19.407843Z,volume_spike,43.1369,53.54107,loop,False,auto-logged from signal loop
2025-10-15T11:07:19.523272Z,high_freq_entropy,49,53.54107,loop,False,auto-logged from signal loop
2025-10-15T11:07:20.656329Z,volume_spike,9.7365,55.42095,loop,False,auto-logged from signal loop
2025-10-15T11:07:20.658831Z,volume_spike,97.2041,55.76123,loop,False,auto-logged from signal loop
2025-10-15T11:07:20.772801Z,high_freq_entropy,42,55.42095,loop,False,auto-logged from signal loop
2025-10-15T11:07:20.774307Z,high_freq_entropy,81,55.76123,loop,False,auto-logged from signal loop
2025-10-15T11:07:21.892717Z,volume_spike,72.2404,86.77212,loop,False,auto-logged from signal loop
2025-10-15T11:07:22.010158Z,high_freq_entropy,56,86.77212,loop,False,auto-logged from signal loop
2025-10-15T11:07:23.164407Z,volume_spike,70.0164,72.80492,loop,False,auto-logged from signal loop
2025-10-15T11:07:23.164407Z,volume_spike,92.4321,52.22963,loop,False,auto-logged from signal loop
2025-10-15T11:07:23.308856Z,high_freq_entropy,80,72.80492,loop,False,auto-logged from signal loop
2025-10-15T11:07:23.309868Z,high_freq_entropy,75,52.22963,loop,False,auto-logged from signal loop
2025-10-15T11:07:24.432933Z,volume_spike,66.9105,83.77315,loop,False,auto-logged from signal loop
2025-10-15T11:07:24.435930Z,volume_spike,36.6077,23.58231,loop,False,auto-logged from signal loop
2025-10-15T11:07:24.550864Z,high_freq_entropy,51,83.77315,loop,False,auto-logged from signal loop
2025-10-15T11:07:24.554861Z,high_freq_entropy,37,23.58231,loop,False,auto-logged from signal loop
2025-10-15T11:07:25.669565Z,volume_spike,37.3798,59.51394,loop,False,auto-logged from signal loop
2025-10-15T11:07:25.673549Z,volume_spike,89.4526,62.53578,loop,False,auto-logged from signal loop
2025-10-15T11:07:25.787503Z,high_freq_entropy,84,59.51394,loop,False,auto-logged from signal loop
2025-10-15T11:07:25.790498Z,high_freq_entropy,1,62.53578,loop,False,auto-logged from signal loop
2025-10-15T11:07:26.916904Z,volume_spike,42.9853,65.39559,loop,False,auto-logged from signal loop
2025-10-15T11:07:26.918920Z,volume_spike,29.492,41.7476,loop,False,auto-logged from signal loop
2025-10-15T11:07:27.034571Z,high_freq_entropy,36,65.39559,loop,False,auto-logged from signal loop
2025-10-15T11:07:27.035816Z,high_freq_entropy,85,41.7476,loop,False,auto-logged from signal loop
2025-10-15T11:07:28.174577Z,volume_spike,50.1156,16.43468,loop,False,auto-logged from signal loop
2025-10-15T11:07:28.174577Z,volume_spike,68.7972,29.03916,loop,False,auto-logged from signal loop
2025-10-15T11:07:28.292546Z,high_freq_entropy,28,29.03916,loop,False,auto-logged from signal loop
2025-10-15T11:07:28.292546Z,high_freq_entropy,88,16.43468,loop,False,auto-logged from signal loop
2025-10-15T11:07:29.409243Z,volume_spike,4.59,61.577,loop,False,auto-logged from signal loop
oop
2025-10-15T11:07:29.525166Z,high_freq_entropy,26,61.577,loop,False,auto-logged from signal loop
2025-10-15T11:07:29.526170Z,high_freq_entropy,11,15.76229,loop,False,auto-logged from signal loop
2025-10-15T11:07:30.647326Z,volume_spike,91.9305,29.67915,loop,False,auto-logged from signal loop
2025-10-15T11:07:30.649345Z,volume_spike,74.3872,86.01616,loop,False,auto-logged from signal loop
2025-10-15T11:07:30.767794Z,high_freq_entropy,63,29.67915,loop,False,auto-logged from signal loop
2025-10-15T11:07:30.769227Z,high_freq_entropy,11,86.01616,loop,False,auto-logged from signal loop
2025-10-15T11:07:31.891797Z,volume_spike,24.2548,11.47644,loop,False,auto-logged from signal loop
2025-10-15T11:07:31.892677Z,volume_spike,22.1578,47.24734,loop,False,auto-logged from signal loop
2025-10-15T11:07:32.012844Z,high_freq_entropy,20,47.24734,loop,False,auto-logged from signal loop
2025-10-15T11:07:32.013403Z,high_freq_entropy,80,11.47644,loop,False,auto-logged from signal loop
2025-10-15T11:07:33.132953Z,volume_spike,84.2199,59.56597,loop,False,auto-logged from signal loop
2025-10-15T11:07:33.133986Z,volume_spike,25.1446,72.64338,loop,False,auto-logged from signal loop
2025-10-15T11:07:33.249253Z,high_freq_entropy,35,59.56597,loop,False,auto-logged from signal loop
2025-10-15T11:07:33.250257Z,high_freq_entropy,73,72.64338,loop,False,auto-logged from signal loop
2025-10-15T11:07:34.367553Z,volume_spike,50.8983,40.46949,loop,False,auto-logged from signal loop
2025-10-15T11:07:34.368304Z,volume_spike,22.18,52.154,loop,False,auto-logged from signal loop
2025-10-15T11:07:34.484094Z,high_freq_entropy,94,52.154,loop,False,auto-logged from signal loop

2025-10-15T11:07:35.600132Z,volume_spike,42.9396,63.98188,loop,False,auto-logged from signal loop
2025-10-15T11:07:35.715938Z,high_freq_entropy,12,63.98188,loop,False,auto-logged from signal loop
2025-10-15T11:07:35.717173Z,high_freq_entropy,88,29.24278,loop,False,auto-logged from signal loop
2025-10-15T11:07:36.833594Z,volume_spike,64.7255,64.21765,loop,False,auto-logged from signal loop
2025-10-15T11:07:36.834286Z,volume_spike,19.1423,59.64269,loop,False,auto-logged from signal loop
2025-10-15T11:07:36.962602Z,high_freq_entropy,89,59.64269,loop,False,auto-logged from signal loop
2025-10-15T11:07:36.965081Z,high_freq_entropy,80,64.21765,loop,False,auto-logged from signal loop
2025-10-15T11:07:38.082220Z,volume_spike,7.9106,7.27318,loop,False,auto-logged from signal loop
2025-10-15T11:07:38.083240Z,volume_spike,65.1911,28.65733,loop,False,auto-logged from signal loop
2025-10-15T11:07:38.211487Z,high_freq_entropy,17,28.65733,loop,False,auto-logged from signal loop
2025-10-15T11:07:38.212383Z,high_freq_entropy,39,7.27318,loop,False,auto-logged from signal loop
2025-10-15T11:07:39.330404Z,volume_spike,93.0847,88.12541,loop,False,auto-logged from signal loop
2025-10-15T11:07:39.449340Z,high_freq_entropy,27,23.51576,loop,False,auto-logged from signal loop
2025-10-15T11:07:40.707066Z,volume_spike,77.831,82.1493,loop,False,auto-logged from signal loop
2025-10-15T11:07:40.707329Z,volume_spike,8.7609,31.32827,loop,False,auto-logged from signal loop
2025-10-15T11:07:40.823022Z,high_freq_entropy,11,31.32827,loop,False,auto-logged from signal loop
2025-10-15T11:07:40.824587Z,high_freq_entropy,28,82.1493,loop,False,auto-logged from signal loop
2025-10-15T11:07:41.940043Z,volume_spike,10.2332,42.26996,loop,False,auto-logged from signal loop
2025-10-15T11:07:41.940886Z,volume_spike,59.1299,59.73897,loop,False,auto-logged from signal loop
2025-10-15T11:07:42.056841Z,high_freq_entropy,66,59.73897,loop,False,auto-logged from signal loop
2025-10-15T11:07:42.056841Z,high_freq_entropy,86,42.26996,loop,False,auto-logged from signal loop
2025-10-15T11:07:43.186239Z,volume_spike,86.2876,30.08628,loop,False,auto-logged from signal loop
2025-10-15T11:07:43.301611Z,high_freq_entropy,63,30.08628,loop,False,auto-logged from signal loop
2025-10-15T11:07:43.302640Z,high_freq_entropy,69,68.83027,loop,False,auto-logged from signal loop
2025-10-15T11:07:44.419458Z,volume_spike,41.1262,31.23786,loop,False,auto-logged from signal loop
2025-10-15T11:07:44.419458Z,volume_spike,2.4252,28.02756,loop,False,auto-logged from signal loop
2025-10-15T11:07:44.573329Z,high_freq_entropy,99,31.23786,loop,False,auto-logged from signal loop
2025-10-15T11:07:44.575374Z,high_freq_entropy,38,28.02756,loop,False,auto-logged from signal loop
2025-10-15T11:07:45.724994Z,volume_spike,54.6814,57.00442,loop,False,auto-logged from signal loop
2025-10-15T11:07:45.724994Z,volume_spike,80.7127,39.61381,loop,False,auto-logged from signal loop
2025-10-15T11:07:45.873263Z,high_freq_entropy,95,57.00442,loop,False,auto-logged from signal loop
2025-10-15T11:07:45.874780Z,high_freq_entropy,87,39.61381,loop,False,auto-logged from signal loop
2025-10-15T11:07:46.998835Z,volume_spike,51.6245,30.18735,loop,False,auto-logged from signal loop
2025-10-15T11:07:46.998835Z,volume_spike,13.5252,62.15756,loop,False,auto-logged from signal loop
2025-10-15T11:07:47.153030Z,high_freq_entropy,54,62.15756,loop,False,auto-logged from signal loop
2025-10-15T11:07:47.153030Z,high_freq_entropy,50,30.18735,loop,False,auto-logged from signal loop
2025-10-15T11:07:48.287660Z,volume_spike,64.1404,46.54212,loop,False,auto-logged from signal loop
2025-10-15T11:07:48.290663Z,volume_spike,36.0214,37.40642,loop,False,auto-logged from signal loop
2025-10-15T11:07:48.404286Z,high_freq_entropy,19,46.54212,loop,False,auto-logged from signal loop
2025-10-15T11:07:48.407817Z,high_freq_entropy,55,37.40642,loop,False,auto-logged from signal loop
2025-10-15T11:07:49.522237Z,volume_spike,41.7933,57.33799,loop,False,auto-logged from signal loop
2025-10-15T11:07:49.523257Z,volume_spike,14.3528,47.70584,loop,False,auto-logged from signal loop
2025-10-15T11:07:49.638780Z,high_freq_entropy,90,57.33799,loop,False,auto-logged from signal loop
2025-10-15T11:07:49.638780Z,high_freq_entropy,29,47.70584,loop,False,auto-logged from signal loop
2025-10-15T11:07:50.792596Z,volume_spike,22.6494,62.79482,loop,False,auto-logged from signal loop
2025-10-15T11:07:50.796140Z,volume_spike,7.2138,24.56414,loop,False,auto-logged from signal loop
2025-10-15T11:07:50.940393Z,high_freq_entropy,68,24.56414,loop,False,auto-logged from signal loop
2025-10-15T11:07:50.942439Z,high_freq_entropy,67,62.79482,loop,False,auto-logged from signal loop
2025-10-15T11:07:52.060151Z,volume_spike,73.5296,76.65888,loop,False,auto-logged from signal loop
2025-10-15T11:07:52.210584Z,high_freq_entropy,45,76.65888,loop,False,auto-logged from signal loop
2025-10-15T11:07:52.212597Z,high_freq_entropy,0,59.34687,loop,False,auto-logged from signal loop
2025-10-15T11:07:53.331054Z,volume_spike,16.1324,25.83972,loop,False,auto-logged from signal loop
2025-10-15T11:07:53.331054Z,volume_spike,6.8882,46.16646,loop,False,auto-logged from signal loop
2025-10-15T11:07:53.486663Z,high_freq_entropy,4,46.16646,loop,False,auto-logged from signal loop
2025-10-15T11:07:53.487206Z,high_freq_entropy,8,25.83972,loop,False,auto-logged from signal loop
2025-10-15T11:07:54.605230Z,volume_spike,96.5785,63.27355,loop,False,auto-logged from signal loop
2025-10-15T11:07:54.752075Z,high_freq_entropy,36,37.89206,loop,False,auto-logged from signal loop
2025-10-15T11:07:54.755119Z,high_freq_entropy,71,63.27355,loop,False,auto-logged from signal loop
2025-10-15T11:07:55.871591Z,volume_spike,33.0753,50.52259,loop,False,auto-logged from signal loop
2025-10-15T11:07:55.874137Z,volume_spike,12.4983,42.24949,loop,False,auto-logged from signal loop
2025-10-15T11:07:56.014496Z,high_freq_entropy,66,50.52259,loop,False,auto-logged from signal loop
2025-10-15T11:07:56.015010Z,high_freq_entropy,84,42.24949,loop,False,auto-logged from signal loop
2025-10-15T11:07:57.131161Z,volume_spike,90.2868,32.68604,loop,False,auto-logged from signal loop
2025-10-15T11:07:57.246593Z,high_freq_entropy,53,32.68604,loop,False,auto-logged from signal loop
2025-10-15T11:07:57.247114Z,high_freq_entropy,67,42.08358,loop,False,auto-logged from signal loop
2025-10-15T11:07:58.363186Z,volume_spike,97.6194,69.18582,loop,False,auto-logged from signal loop
2025-10-15T11:07:58.500730Z,high_freq_entropy,82,69.18582,loop,False,auto-logged from signal loop
2025-10-15T11:07:58.500730Z,high_freq_entropy,41,32.06907,loop,False,auto-logged from signal loop
2025-10-15T11:07:59.639754Z,volume_spike,70.1916,86.85748,loop,False,auto-logged from signal loop
2025-10-15T11:07:59.639754Z,volume_spike,91.0116,58.80348,loop,False,auto-logged from signal loop
2025-10-15T11:07:59.753968Z,high_freq_entropy,5,58.80348,loop,False,auto-logged from signal loop
2025-10-15T11:07:59.754973Z,high_freq_entropy,2,86.85748,loop,False,auto-logged from signal loop
2025-10-15T11:08:00.870901Z,volume_spike,43.9445,20.88335,loop,False,auto-logged from signal loop
2025-10-15T11:08:00.870901Z,volume_spike,1.5874,66.97622,loop,False,auto-logged from signal loop
2025-10-15T11:08:00.986609Z,high_freq_entropy,12,20.88335,loop,False,auto-logged from signal loop
2025-10-15T11:08:02.103484Z,volume_spike,24.1479,45.04437,loop,False,auto-logged from signal loop
2025-10-15T11:08:02.104487Z,volume_spike,83.278,62.0834,loop,False,auto-logged from signal loop
2025-10-15T11:08:02.220257Z,high_freq_entropy,31,62.0834,loop,False,auto-logged from signal loop
2025-10-15T11:08:02.221288Z,high_freq_entropy,45,45.04437,loop,False,auto-logged from signal loop
2025-10-15T11:08:03.366419Z,volume_spike,34.2949,64.18847,loop,False,auto-logged from signal loop
2025-10-15T11:08:03.370417Z,volume_spike,49.4507,62.43521,loop,False,auto-logged from signal loop
2025-10-15T11:08:03.505833Z,high_freq_entropy,87,62.43521,loop,False,auto-logged from signal loop
2025-10-15T11:08:03.507355Z,high_freq_entropy,64,64.18847,loop,False,auto-logged from signal loop
2025-10-15T11:08:04.623546Z,volume_spike,43.3672,31.91016,loop,False,auto-logged from signal loop
2025-10-15T11:08:04.740454Z,high_freq_entropy,64,46.44215,loop,False,auto-logged from signal loop
2025-10-15T11:08:04.740972Z,high_freq_entropy,26,31.91016,loop,False,auto-logged from signal loop
2025-10-15T11:08:05.857484Z,volume_spike,87.51,30.453,loop,False,auto-logged from signal loop
2025-10-15T11:08:05.857484Z,volume_spike,55.3851,63.51553,loop,False,auto-logged from signal loop
2025-10-15T11:08:06.003862Z,high_freq_entropy,26,63.51553,loop,False,auto-logged from signal loop
2025-10-15T11:08:06.004494Z,high_freq_entropy,74,30.453,loop,False,auto-logged from signal loop
2025-10-15T11:08:07.146919Z,volume_spike,32.4573,61.53719,loop,False,auto-logged from signal loop
2025-10-15T11:08:07.150464Z,volume_spike,47.9686,73.89058,loop,False,auto-logged from signal loop
2025-10-15T11:08:07.309188Z,high_freq_entropy,34,61.53719,loop,False,auto-logged from signal loop
2025-10-15T11:08:07.309706Z,high_freq_entropy,67,73.89058,loop,False,auto-logged from signal loop
2025-10-15T11:08:08.456518Z,volume_spike,21.2914,45.58742,loop,False,auto-logged from signal loop
2025-10-15T11:08:08.456518Z,volume_spike,74.044,87.3132,loop,False,auto-logged from signal loop
2025-10-15T11:08:08.572736Z,high_freq_entropy,60,45.58742,loop,False,auto-logged from signal loop
2025-10-15T11:08:08.573752Z,high_freq_entropy,3,87.3132,loop,False,auto-logged from signal loop
2025-10-15T11:08:09.690398Z,volume_spike,24.0188,48.50564,loop,False,auto-logged from signal loop
2025-10-15T11:08:09.806090Z,high_freq_entropy,62,39.09497,loop,False,auto-logged from signal loop
2025-10-15T11:08:10.922252Z,volume_spike,81.4869,47.54607,loop,False,auto-logged from signal loop
2025-10-15T11:08:11.067585Z,high_freq_entropy,51,30.59196,loop,False,auto-logged from signal loop
2025-10-15T11:08:12.183424Z,volume_spike,69.781,32.1343,loop,False,auto-logged from signal loop

2025-10-15T11:08:12.299211Z,high_freq_entropy,9,32.1343,loop,False,auto-logged from signal loop

2025-10-15T11:08:13.417280Z,volume_spike,26.0277,53.30831,loop,False,auto-logged from signal loop
2025-10-15T11:08:13.417280Z,volume_spike,12.2936,56.88808,loop,False,auto-logged from signal loop
2025-10-15T11:08:13.533638Z,high_freq_entropy,37,56.88808,loop,False,auto-logged from signal loop
2025-10-15T11:08:14.650063Z,volume_spike,10.1031,28.93093,loop,False,auto-logged from signal loop
2025-10-15T11:08:14.765731Z,high_freq_entropy,47,40.50088,loop,False,auto-logged from signal loop
2025-10-15T11:08:15.886456Z,volume_spike,0.0265,69.30795,loop,False,auto-logged from signal loop
2025-10-15T11:08:15.886456Z,volume_spike,28.1765,56.05295,loop,False,auto-logged from signal loop
2025-10-15T11:08:16.002883Z,high_freq_entropy,73,69.30795,loop,False,auto-logged from signal loop
2025-10-15T11:08:16.003430Z,high_freq_entropy,51,56.05295,loop,False,auto-logged from signal loop
2025-10-15T11:08:17.150479Z,volume_spike,7.273,36.4819,loop,False,auto-logged from signal loop
2025-10-15T11:08:17.152494Z,volume_spike,62.5154,64.95462,loop,False,auto-logged from signal loop
2025-10-15T11:08:17.266601Z,high_freq_entropy,4,36.4819,loop,False,auto-logged from signal loop
2025-10-15T11:08:17.268646Z,high_freq_entropy,5,64.95462,loop,False,auto-logged from signal loop
2025-10-15T11:08:18.385044Z,volume_spike,0.8379,31.75137,loop,False,auto-logged from signal loop
2025-10-15T11:08:18.386061Z,volume_spike,6.6608,16.69824,loop,False,auto-logged from signal loop
2025-10-15T11:08:18.501890Z,high_freq_entropy,21,16.69824,loop,False,auto-logged from signal loop
2025-10-15T11:08:19.652311Z,volume_spike,26.6885,51.40655,loop,False,auto-logged from signal loop
2025-10-15T11:08:19.652311Z,volume_spike,83.7848,48.93544,loop,False,auto-logged from signal loop
2025-10-15T11:08:19.793486Z,high_freq_entropy,50,48.93544,loop,False,auto-logged from signal loop
2025-10-15T11:08:20.943138Z,volume_spike,98.8822,96.16466,loop,False,auto-logged from signal loop
2025-10-15T11:08:20.947167Z,volume_spike,76.3154,76.09462,loop,False,auto-logged from signal loop
2025-10-15T11:08:21.081592Z,high_freq_entropy,21,96.16466,loop,False,auto-logged from signal loop
2025-10-15T11:08:21.084614Z,high_freq_entropy,52,76.09462,loop,False,auto-logged from signal loop
2025-10-15T11:08:22.199916Z,volume_spike,72.7945,75.73835,loop,False,auto-logged from signal loop
2025-10-15T11:08:22.201418Z,volume_spike,58.397,17.5191,loop,False,auto-logged from signal loop
2025-10-15T11:08:22.316690Z,high_freq_entropy,43,75.73835,loop,False,auto-logged from signal loop
2025-10-15T11:08:22.317707Z,high_freq_entropy,2,17.5191,loop,False,auto-logged from signal loop
2025-10-15T11:08:23.434231Z,volume_spike,52.6269,19.98807,loop,False,auto-logged from signal loop
2025-10-15T11:08:23.434231Z,volume_spike,5.516,48.5548,loop,False,auto-logged from signal loop
2025-10-15T11:08:23.575897Z,high_freq_entropy,23,48.5548,loop,False,auto-logged from signal loop
2025-10-15T11:08:23.579403Z,high_freq_entropy,52,19.98807,loop,False,auto-logged from signal loop
2025-10-15T11:08:24.708761Z,volume_spike,45.2228,54.86684,loop,False,auto-logged from signal loop
2025-10-15T11:08:24.712806Z,volume_spike,34.4712,61.44136,loop,False,auto-logged from signal loop
2025-10-15T11:08:24.863038Z,high_freq_entropy,58,61.44136,loop,False,auto-logged from signal loop
2025-10-15T11:08:24.864042Z,high_freq_entropy,79,54.86684,loop,False,auto-logged from signal loop
2025-10-15T11:08:25.980700Z,volume_spike,1.928,60.7784,loop,False,auto-logged from signal loop
p
2025-10-15T11:08:26.096149Z,high_freq_entropy,95,60.7784,loop,False,auto-logged from signal loop
2025-10-15T11:08:26.097185Z,high_freq_entropy,65,34.96177,loop,False,auto-logged from signal loop
2025-10-15T11:08:27.212641Z,volume_spike,77.9007,63.27021,loop,False,auto-logged from signal loop
2025-10-15T11:08:27.327320Z,high_freq_entropy,28,63.27021,loop,False,auto-logged from signal loop
2025-10-15T11:08:27.327838Z,high_freq_entropy,38,76.75271,loop,False,auto-logged from signal loop
2025-10-15T11:08:28.443185Z,volume_spike,86.1132,61.53396,loop,False,auto-logged from signal loop
2025-10-15T11:08:28.444206Z,volume_spike,48.5595,71.26785,loop,False,auto-logged from signal loop
2025-10-15T11:08:28.559400Z,high_freq_entropy,35,71.26785,loop,False,auto-logged from signal loop
2025-10-15T11:08:28.559921Z,high_freq_entropy,26,61.53396,loop,False,auto-logged from signal loop
2025-10-15T11:08:29.676564Z,volume_spike,15.1628,73.84884,loop,False,auto-logged from signal loop
2025-10-15T11:08:29.676564Z,volume_spike,41.0855,80.92565,loop,False,auto-logged from signal loop
2025-10-15T11:08:29.791353Z,high_freq_entropy,8,80.92565,loop,False,auto-logged from signal loop
2025-10-15T11:08:29.792356Z,high_freq_entropy,83,73.84884,loop,False,auto-logged from signal loop
2025-10-15T11:08:30.907428Z,volume_spike,96.4237,95.42711,loop,False,auto-logged from signal loop
2025-10-15T11:08:30.908361Z,volume_spike,27.4731,15.94193,loop,False,auto-logged from signal loop
